StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Dissolved Phosphorus		U	6	2	VT	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Dissolved Silica		U	0.52	2	VT	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Iron		U	15	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Lead	<	U	10	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Magnesium		U	3.4	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Ortho-Phosphorus		U	3	2	VT	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Potassium		U	1.1	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Secchi Depth			4			9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Sodium		U	6.7	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Total Ammonia		U	0.011	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Total Kjeldahl Nitrogen		U	0.08	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Total Nitrate-Nitrite		U	0.05	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Total Nitrogen		U	0.3	2	VT	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Total Organic Carbon		U	3.1	2	NY	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Total Phosphorus		U	9	2	VT	9229075
46	Isle LaMotte (off Rouses Pt)	10/13/1992	1215	Total Suspended Solids		U	0.4	2	VT	9229075
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Alkalinity		U	47.2	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Chloride		U	10.9	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Dissolved Organic Carbon		U	7.3	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Dissolved Phosphorus		U	9	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Dissolved Silica		U	1.37	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Iron		U	69	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Lead		U	2.5	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Magnesium		U	3.3	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Ortho-Phosphorus		U	7	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	pH		U	8.04	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Potassium		U	1.4	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Secchi Depth			3.1			9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Sodium		U	6.5	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Temperature			7.1	1		9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Ammonia		U	0.006	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Kjeldahl Nitrogen		U	0.14	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Nitrate-Nitrite		U	0.21	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Nitrate-Nitrite		U	0.24	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Nitrogen		U	0.44	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Organic Carbon		U	4.6	2	NY	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Phosphorus		U	15	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/11/93	1250	Total Suspended Solids		U	1.1	2	VT	9342084
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Alkalinity		U	45.9	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Chloride		U	10.3	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Dissolved Organic Carbon		U	3.7	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Dissolved Phosphorus		U	7	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Dissolved Silica		U	0.94	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Iron		U	40	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Lead		U	15	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Magnesium		U	3.2	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Ortho-Phosphorus		U	2	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Potassium		U	1.4	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Secchi Depth			2.5			9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Sodium		U	6.4	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Total Ammonia		U	0.013	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Total Kjeldahl Nitrogen		U	0.14	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Total Nitrate-Nitrite		U	0.17	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Total Nitrogen		U	0.42	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Total Organic Carbon		U	3.6	2	NY	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Total Phosphorus		U	15	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	05/27/1993	1300	Total Suspended Solids	<	U	1	2	VT	9342095
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Alkalinity		U	47	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Chloride		U	10.6	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Dissolved Phosphorus		U	5	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Dissolved Silica		U	0.97	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Iron		U	45	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Lead		U	2.5	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Magnesium		U	3.3	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Ortho-Phosphorus		U	3	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Potassium		U	1.2	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Secchi Depth			3.6			9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Sodium		U	6.5	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Total Ammonia		U	0.032	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Total Kjeldahl Nitrogen		U	0.17	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Total Nitrate-Nitrite		U	0.15	2	NY	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Total Nitrate-Nitrite		U	0.14	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Total Nitrogen		U	0.36	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Total Phosphorus		U	12	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/11/93	1230	Total Suspended Solids		U	1.5	2	VT	9342115
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Alkalinity		U	49	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Chloride		U	10.8	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Dissolved Inorganic Carbon		U	7.5	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Dissolved Organic Carbon		U	5.8	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Dissolved Phosphorus		U	6	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Dissolved Silica		U	0.74	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Iron		U	60	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Lead		U	11	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Magnesium		U	3.2	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Ortho-Phosphorus		U	2	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Potassium		U	1.1	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Secchi Depth			3.2			9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Sodium		U	6.6	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Total Ammonia		U	0.028	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Total Kjeldahl Nitrogen		U	0.31	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Total Nitrate-Nitrite		U	0.11	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Total Nitrogen		U	0.39	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Total Organic Carbon		U	4.7	2	NY	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Total Phosphorus		U	13	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	06/28/1993	1345	Total Suspended Solids		U	1.2	2	VT	9342126
46	Isle LaMotte (off Rouses Pt)	07/07/93	1255	Chloride		E	10.8	2	VT	9341109
46	Isle LaMotte (off Rouses Pt)	07/07/93	1255	Chlorophyll-a			2.48	6	NY	9341109
46	Isle LaMotte (off Rouses Pt)	07/07/93	1255	Secchi Depth			5.1			9341109
46	Isle LaMotte (off Rouses Pt)	07/07/93	1255	Total Phosphorus		E	13	2	VT	9341109
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Alkalinity		E	50	2	VT	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Chloride		E	11.3	2	VT	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Chlorophyll-a			1.86	6	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Dissolved Inorganic Carbon		E	7.8	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Dissolved Organic Carbon		E	3.2	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Dissolved Phosphorus		E	7	2	VT	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Dissolved Silica		E	0.68	2	VT	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Iron		E	24	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Lead		E	2.5	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Magnesium		E	3.5	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Potassium		E	1.3	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Secchi Depth			4.7			9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Sodium		E	7.7	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Total Ammonia		E	0.009	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Total Kjeldahl Nitrogen		E	0.16	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Total Nitrate-Nitrite		E	0.08	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Total Nitrogen		E	0.37	2	VT	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Total Organic Carbon		E	3.3	2	NY	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Total Phosphorus		E	29	2	VT	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1050	Total Suspended Solids	<	E	1	2	VT	9341156
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Alkalinity		H	50.8	5	VT	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Chloride		H	11.3	5	VT	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Dissolved Inorganic Carbon		H	7.9	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Dissolved Organic Carbon		H	2.7	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Dissolved Phosphorus		H	10	5	VT	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Dissolved Silica		H	0.97	5	VT	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Iron		H	25	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Lead		H	2.5	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Magnesium		H	3.5	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Potassium		H	1.3	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Sodium		H	7.6	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Total Ammonia		H	0.021	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Total Kjeldahl Nitrogen		H	0.18	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Total Nitrate-Nitrite		H	0.09	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Total Nitrogen		H	0.4	5	VT	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Total Organic Carbon		H	2.9	5	NY	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Total Phosphorus		H	24	5	VT	9341157
46	Isle LaMotte (off Rouses Pt)	07/21/1993	1124	Total Suspended Solids	<	H	1	5	VT	9341157
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Alkalinity		U	51.7	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Chloride		U	11.1	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Dissolved Inorganic Carbon		U	12	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Dissolved Organic Carbon		U	3.8	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Dissolved Phosphorus		U	6	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Dissolved Silica		U	0.9	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Iron		U	44	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Lead		U	31	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Magnesium		U	3.6	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Ortho-Phosphorus		U	3	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	pH		U	8.34	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Potassium		U	1.4	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Secchi Depth			4			9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Sodium		U	6.9	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Temperature			22.2	1		9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Total Ammonia		U	0.058	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Total Kjeldahl Nitrogen		U	0.2	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Total Nitrate-Nitrite		U	0.05	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Total Nitrogen		U	0.38	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Total Organic Carbon		U	4	2	NY	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Total Phosphorus		U	17	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/04/93	1215	Total Suspended Solids	<	U	1	2	VT	9342263
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Alkalinity		E	50.6	2	VT	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Chloride		E	11	2	VT	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Chlorophyll-a			10.69	5	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Dissolved Inorganic Carbon		E	8.5	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Dissolved Organic Carbon		E	3.9	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Dissolved Phosphorus		E	12	2	VT	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Dissolved Silica		E	1.32	2	VT	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Iron		E	131	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Lead		E	2.5	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Magnesium		E	3.5	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Potassium		E	1.3	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Secchi Depth			2.5			9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Sodium		E	7.5	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Total Ammonia		E	0.036	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Total Kjeldahl Nitrogen		E	0.22	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Total Nitrate-Nitrite		E	0.01	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Total Nitrogen		E	0.41	2	VT	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Total Organic Carbon		E	4.1	2	NY	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Total Phosphorus		E	24	2	VT	9341198
46	Isle LaMotte (off Rouses Pt)	08/17/1993	1640	Total Suspended Solids		E	1.1	2	VT	9341198
46	Isle LaMotte (off Rouses Pt)	08/25/1993	1515	Chloride		E	11.4	2	VT	9341230
46	Isle LaMotte (off Rouses Pt)	08/25/1993	1515	Chlorophyll-a			2.77	6	NY	9341230
46	Isle LaMotte (off Rouses Pt)	08/25/1993	1515	Dissolved Phosphorus		E	6	2	VT	9341230
46	Isle LaMotte (off Rouses Pt)	08/25/1993	1515	Secchi Depth			4			9341230
46	Isle LaMotte (off Rouses Pt)	08/25/1993	1515	Total Phosphorus		E	19	2	VT	9341230
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Alkalinity		U	52.4	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Chloride		U	11.1	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Conductivity		U	116	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Dissolved Inorganic Carbon		U	12	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Dissolved Organic Carbon		U	4.2	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Dissolved Phosphorus		U	8	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Dissolved Silica		U	1.36	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Iron		U	92	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Lead		U	2.5	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Magnesium		U	3.8	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Ortho-Phosphorus		U	4	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	pH		U	7.99	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Potassium		U	1.4	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Secchi Depth			2.3			9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Sodium		U	7.2	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Temperature			22.1	1		9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Total Ammonia		U	0.047	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Total Kjeldahl Nitrogen		U	0.33	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Total Nitrate-Nitrite		U	0.01	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Total Nitrogen		U	0.38	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Total Organic Carbon		U	6	2	NY	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Total Phosphorus		U	23	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/03/93	1230	Total Suspended Solids		U	2.32	2	VT	9342281
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Alkalinity		U	49.6	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Chloride		U	11.1	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Conductivity		U	106	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Dissolved Inorganic Carbon		U	14	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Dissolved Organic Carbon		U	4	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Dissolved Phosphorus		U	9	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Dissolved Silica		U	1.42	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Iron		U	45	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Lead		U	2.5	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Magnesium		U	3.8	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Ortho-Phosphorus		U	2	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	pH		U	8.25	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Potassium		U	1.2	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Secchi Depth			3.8			9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Sodium		U	7	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Temperature			16.5	1		9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Total Ammonia		U	0.02	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Total Kjeldahl Nitrogen		U	0.13	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Total Nitrate-Nitrite		U	0.02	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Total Nitrogen		U	0.33	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Total Organic Carbon		U	4.1	2	NY	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Total Phosphorus		U	15	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	09/20/1993	1245	Total Suspended Solids		U	1.6	2	VT	9342301
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Alkalinity		U	51.1	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Chloride		U	11.2	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Dissolved Inorganic Carbon		U	14	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Dissolved Organic Carbon		U	6	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Dissolved Phosphorus		U	8	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Dissolved Silica		U	1.17	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Iron		U	90	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Lead		U	2.5	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Magnesium		U	3.8	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Ortho-Phosphorus		U	6	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	pH		U	8.07	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Potassium		U	1.4	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Secchi Depth			2			9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Sodium		U	7.1	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Temperature			11	1		9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Total Ammonia		U	0.01	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Total Kjeldahl Nitrogen		U	0.16	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Total Nitrate-Nitrite		U	0.05	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Total Nitrogen		U	0.35	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Total Organic Carbon		U	5.5	2	NY	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Total Phosphorus		U	30	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/05/93	1330	Total Suspended Solids	<	U	1	2	VT	9342317
46	Isle LaMotte (off Rouses Pt)	10/14/1993	1250	Chloride		U	12.4	2	VT	9341326
46	Isle LaMotte (off Rouses Pt)	10/14/1993	1250	Chlorophyll-a			4.59	6	NY	9341326
46	Isle LaMotte (off Rouses Pt)	10/14/1993	1250	Dissolved Phosphorus		U	7	2	VT	9341326
46	Isle LaMotte (off Rouses Pt)	10/14/1993	1250	Secchi Depth			3			9341326
46	Isle LaMotte (off Rouses Pt)	10/14/1993	1250	Total Phosphorus		U	23	2	VT	9341326
46	Isle LaMotte (off Rouses Pt)	10/29/1993	1300	Alkalinity		U	52.5	2	VT	9342360
46	Isle LaMotte (off Rouses Pt)	10/29/1993	1300	Chloride		U	11.5	2	VT	9342360
46	Isle LaMotte (off Rouses Pt)	10/29/1993	1300	Dissolved Inorganic Carbon		U	14	2	NY	9342360
46	Isle LaMotte (off Rouses Pt)	10/29/1993	1300	Dissolved Organic Carbon		U	3.8	2	NY	9342360
46	Isle LaMotte (off Rouses Pt)	10/29/1993	1300	Dissolved Phosphorus		U	7	2	VT	9342360
