StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
19	Main Lake	06/22/2010	1417	Total Phosphorus		E	15.2	COM	VT	201041555
19	Main Lake	06/22/2010	1440	Alkalinity		H	53.1	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Calcium		H	16.1	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Chloride		H	13.7	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Dissolved Phosphorus		H	9.4	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Dissolved Silica		H	2.57	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Iron	<	H	50	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Magnesium		H	3.9	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Potassium		H	1.3	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Sodium		H	9.2	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Total Nitrogen		H	0.37	COM	VT	201041556
19	Main Lake	06/22/2010	1440	Total Phosphorus		H	11.8	COM	VT	201041556
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	10	2	VT	201000236
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	9.8	5	VT	201000237
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	9.3	10	VT	201000238
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	9.8	20	VT	201000239
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	10.8	30	VT	201000240
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	11.3	40	VT	201000241
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	11.2	50	VT	201000242
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	11.5	60	VT	201000243
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	11.4	70	VT	201000244
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	11.6	80	VT	201000245
19	Main Lake	07/06/10	1005	Dissolved Oxygen		P	11.4	90	VT	201000246
19	Main Lake	07/06/10	1005	Chloride		E	13.7	COM	VT	201042238
19	Main Lake	07/06/10	1005	Chlorophyll-a			5.53	10.4	VT	201042238
19	Main Lake	07/06/10	1005	Dissolved Phosphorus		E	7.4	COM	VT	201042238
19	Main Lake	07/06/10	1005	Dissolved Silica		E	1.38	COM	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Chlorophyta biovolume			0	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Chlorophyta density			0	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Chrysophyta biovolume			3.44E+08	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Chrysophyta density			561000	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Cyanobacteria biovolume			5.41E+06	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Cyanobacteria density			55100	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Pyrrophyta biovolume			0	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, Pyrrophyta density			0	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, total biovolume			3.50E+08	10.5	VT	201042238
19	Main Lake	07/06/10		Net phytoplankton, total density			616000	10.5	VT	201042238
19	Main Lake	07/06/10	1005	Secchi Depth			5.2			201042238
19	Main Lake	07/06/10	1005	Temperature			21.6	1		201042238
19	Main Lake	07/06/10	1005	Total Nitrogen		E	0.28	COM	VT	201042238
19	Main Lake	07/06/10	1005	Total Phosphorus		E	19.5	COM	VT	201042238
19	Main Lake	07/06/10	1050	Chloride		H	13.9	COM	VT	201042239
19	Main Lake	07/06/10	1050	Dissolved Phosphorus		H	9.4	COM	VT	201042239
19	Main Lake	07/06/10	1050	Dissolved Silica		H	2.87	COM	VT	201042239
19	Main Lake	07/06/10	1050	Total Nitrogen		H	0.37	COM	VT	201042239
19	Main Lake	07/06/10	1050	Total Phosphorus		H	10.4	COM	VT	201042239
19	Main Lake	07/15/2010	1100	Chloride		E	13.7	COM	VT	201041585
19	Main Lake	07/15/2010	1100	Chlorophyll-a			3.06	8	VT	201041585
19	Main Lake	07/15/2010	1100	Dissolved Phosphorus	H	E	5	COM	VT	201041585
19	Main Lake	07/15/2010	1100	Dissolved Silica		E	1.35	COM	VT	201041585
19	Main Lake	07/15/2010	1100	Secchi Depth			4			201041585
19	Main Lake	07/15/2010	1100	Total Nitrogen		E	0.32	COM	VT	201041585
19	Main Lake	07/15/2010	1100	Total Phosphorus		E	14.5	COM	VT	201041585
19	Main Lake	07/15/2010	1120	Chloride		H	14.1	COM	VT	201041587
19	Main Lake	07/15/2010	1120	Dissolved Phosphorus	H	H	6.9	COM	VT	201041587
19	Main Lake	07/15/2010	1120	Dissolved Silica		H	2.88	COM	VT	201041587
19	Main Lake	07/15/2010	1120	Total Nitrogen		H	0.41	COM	VT	201041587
19	Main Lake	07/15/2010	1120	Total Phosphorus		H	10.2	COM	VT	201041587
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	9	2	VT	201000289
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	8.8	5	VT	201000290
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	8.2	10	VT	201000291
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	9.8	20	VT	201000292
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	10.6	30	VT	201000293
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	11	40	VT	201000294
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	10.9	50	VT	201000295
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	11.2	60	VT	201000296
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	11.5	70	VT	201000297
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	11.4	80	VT	201000298
19	Main Lake	07/21/2010	1010	Dissolved Oxygen		P	10.3	90	VT	201000299
19	Main Lake	07/21/2010	1010	Chloride		E	13.6	COM	VT	201042264
19	Main Lake	07/21/2010	1010	Chlorophyll-a			4.59	10	VT	201042264
19	Main Lake	07/21/2010	1010	Dissolved Phosphorus		E	6.4	COM	VT	201042264
19	Main Lake	07/21/2010	1010	Dissolved Silica		E	0.48	COM	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Chlorophyta biovolume			0	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Chlorophyta density			0	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Chrysophyta biovolume			2.02E+08	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Chrysophyta density			295000	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Cyanobacteria biovolume			0	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Cyanobacteria density			0	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Pyrrophyta biovolume			0	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, Pyrrophyta density			0	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, total biovolume			2.02E+08	10	VT	201042264
19	Main Lake	07/21/2010		Net phytoplankton, total density			295000	10	VT	201042264
19	Main Lake	07/21/2010	1010	Secchi Depth			5			201042264
19	Main Lake	07/21/2010	1010	Temperature			23.2	1		201042264
19	Main Lake	07/21/2010	1010	Total Nitrogen		E	0.31	COM	VT	201042264
19	Main Lake	07/21/2010	1010	Total Phosphorus		E	12.1	COM	VT	201042264
19	Main Lake	07/21/2010	1115	Chloride		H	13.8	COM	VT	201042265
19	Main Lake	07/21/2010	1115	Dissolved Phosphorus		H	8.9	COM	VT	201042265
19	Main Lake	07/21/2010	1115	Dissolved Silica		H	2.84	COM	VT	201042265
19	Main Lake	07/21/2010	1115	Total Nitrogen		H	0.39	COM	VT	201042265
19	Main Lake	07/21/2010	1115	Total Phosphorus		H	11.4	COM	VT	201042265
19	Main Lake	08/04/10	1100	Calcium		E	16.3	COM	VT	201041612
19	Main Lake	08/04/10	1100	Chloride		E	13.9	COM	VT	201041612
19	Main Lake	08/04/10	1100	Chlorophyll-a			3.11	10	VT	201041612
19	Main Lake	08/04/10	1100	Dissolved Phosphorus	<	E	5	COM	VT	201041612
19	Main Lake	08/04/10	1100	Dissolved Silica		E	0.9	COM	VT	201041612
19	Main Lake	08/04/10	1100	Iron	<	E	50	COM	VT	201041612
19	Main Lake	08/04/10	1100	Magnesium		E	4.1	COM	VT	201041612
19	Main Lake	08/04/10	1100	Potassium		E	1.1	COM	VT	201041612
19	Main Lake	08/04/10	1100	Secchi Depth			5			201041612
19	Main Lake	08/04/10	1100	Sodium		E	9.1	COM	VT	201041612
19	Main Lake	08/04/10	1100	Total Nitrogen		E	0.3	COM	VT	201041612
19	Main Lake	08/04/10	1100	Total Phosphorus		E	13.6	COM	VT	201041612
19	Main Lake	08/04/10	1130	Calcium		H	16.3	COM	VT	201041613
19	Main Lake	08/04/10	1130	Chloride		H	14.2	COM	VT	201041613
19	Main Lake	08/04/10	1130	Dissolved Phosphorus		H	8.4	COM	VT	201041613
19	Main Lake	08/04/10	1130	Dissolved Silica		H	2.88	COM	VT	201041613
19	Main Lake	08/04/10	1130	Iron	<	H	50	COM	VT	201041613
19	Main Lake	08/04/10	1130	Magnesium		H	4.1	COM	VT	201041613
19	Main Lake	08/04/10	1130	Potassium		H	1.1	COM	VT	201041613
19	Main Lake	08/04/10	1130	Sodium		H	9.2	COM	VT	201041613
19	Main Lake	08/04/10	1130	Total Nitrogen		H	0.41	COM	VT	201041613
19	Main Lake	08/04/10	1130	Total Phosphorus		H	10.8	COM	VT	201041613
19	Main Lake	08/04/10	1010	Chloride		E	13.8	COM	VT	201042294
19	Main Lake	08/04/10	1010	Chlorophyll-a			2.6	9	VT	201042294
19	Main Lake	08/04/10	1010	Dissolved Phosphorus		E	8.8	COM	VT	201042294
19	Main Lake	08/04/10	1010	Dissolved Silica		E	0.98	COM	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Chlorophyta biovolume			1.55E+06	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Chlorophyta density			657	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Chrysophyta biovolume			1.24E+07	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Chrysophyta density			16900	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Cyanobacteria biovolume			4.28E+06	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Cyanobacteria density			43900	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Pyrrophyta biovolume			0	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, Pyrrophyta density			0	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, total biovolume			1.82E+07	9	VT	201042294
19	Main Lake	08/04/10		Net phytoplankton, total density			61400	9	VT	201042294
19	Main Lake	08/04/10	1010	Secchi Depth			4.5			201042294
19	Main Lake	08/04/10	1010	Temperature			22.3	1		201042294
19	Main Lake	08/04/10	1010	Total Nitrogen		E	0.29	COM	VT	201042294
19	Main Lake	08/04/10	1010	Total Phosphorus		E	12.2	COM	VT	201042294
19	Main Lake	08/04/10	1055	Chloride		H	14.2	COM	VT	201042295
19	Main Lake	08/04/10	1055	Dissolved Phosphorus		H	10	COM	VT	201042295
19	Main Lake	08/04/10	1055	Dissolved Silica		H	2.8	COM	VT	201042295
19	Main Lake	08/04/10	1055	Total Nitrogen		H	0.4	COM	VT	201042295
19	Main Lake	08/04/10	1055	Total Phosphorus		H	10.7	COM	VT	201042295
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	8.6	2	VT	201000383
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	8.6	5	VT	201000384
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	8.4	10	VT	201000385
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	8	20	VT	201000386
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	10.6	30	VT	201000387
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	10	40	VT	201000388
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	10.5	50	VT	201000389
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	10.6	60	VT	201000390
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	10.8	70	VT	201000391
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	10.8	80	VT	201000392
19	Main Lake	08/18/2010	1005	Dissolved Oxygen		P	10.9	90	VT	201000393
19	Main Lake	08/18/2010	1005	Chloride		E	13.4	COM	VT	201042326
19	Main Lake	08/18/2010	1005	Chlorophyll-a			2.93	12.2	VT	201042326
19	Main Lake	08/18/2010	1005	Dissolved Phosphorus		E	8.4	COM	VT	201042326
19	Main Lake	08/18/2010	1005	Dissolved Silica		E	1.53	COM	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Chlorophyta biovolume			4.89E+06	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Chlorophyta density			4120	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Chrysophyta biovolume			2.11E+06	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Chrysophyta density			7880	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Cyanobacteria biovolume			1.28E+06	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Cyanobacteria density			30400	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Pyrrophyta biovolume			1.84E+06	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, Pyrrophyta density			66	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, total biovolume			1.01E+07	12.2	VT	201042326
19	Main Lake	08/18/2010		Net phytoplankton, total density			42500	12.2	VT	201042326
19	Main Lake	08/18/2010	1005	Secchi Depth			6.1			201042326
19	Main Lake	08/18/2010	1005	Temperature			21.5	1		201042326
19	Main Lake	08/18/2010	1005	Total Nitrogen		E	0.17	COM	VT	201042326
19	Main Lake	08/18/2010	1005	Total Phosphorus		E	13.8	COM	VT	201042326
19	Main Lake	08/18/2010	1040	Chloride		H	13.8	COM	VT	201042327
19	Main Lake	08/18/2010	1040	Dissolved Phosphorus		H	10	COM	VT	201042327
19	Main Lake	08/18/2010	1040	Dissolved Silica		H	2.89	COM	VT	201042327
19	Main Lake	08/18/2010	1040	Total Nitrogen		H	0.26	COM	VT	201042327
19	Main Lake	08/18/2010	1040	Total Phosphorus		H	10.9	COM	VT	201042327
19	Main Lake	08/25/2010	1100	Chloride		E	13.5	COM	VT	201041651
19	Main Lake	08/25/2010	1100	Chlorophyll-a			2.91	7	VT	201041651
19	Main Lake	08/25/2010	1100	Dissolved Phosphorus		E	10.7	COM	VT	201041651
19	Main Lake	08/25/2010	1100	Dissolved Silica		E	1.31	COM	VT	201041651
19	Main Lake	08/25/2010	1100	Secchi Depth			3.5			201041651
19	Main Lake	08/25/2010	1100	Temperature			21.7	1		201041651
19	Main Lake	08/25/2010	1100	Total Nitrogen		E	0.27	COM	VT	201041651
19	Main Lake	08/25/2010	1100	Total Phosphorus		E	12.7	COM	VT	201041651
19	Main Lake	08/25/2010	1130	Chloride		H	14	COM	VT	201041652
19	Main Lake	08/25/2010	1130	Dissolved Phosphorus		H	11.6	COM	VT	201041652
19	Main Lake	08/25/2010	1130	Dissolved Silica		H	3.01	COM	VT	201041652
19	Main Lake	08/25/2010	1130	Total Nitrogen		H	0.39	COM	VT	201041652
19	Main Lake	08/25/2010	1130	Total Phosphorus		H	24.5	COM	VT	201041652
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	9.1	2	VT	201000436
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	9.2	5	VT	201000437
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	8.8	10	VT	201000438
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	7.9	20	VT	201000439
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	10.2	30	VT	201000440
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	10.4	40	VT	201000441
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	10.3	50	VT	201000442
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	10.6	60	VT	201000443
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	10.6	70	VT	201000444
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	10.6	80	VT	201000445
19	Main Lake	08/31/2010	1010	Dissolved Oxygen		P	10.5	90	VT	201000446
19	Main Lake	08/31/2010	1010	Chloride		E	13.6	COM	VT	201042383
19	Main Lake	08/31/2010	1010	Chlorophyll-a			3.12	10.6	VT	201042383
19	Main Lake	08/31/2010	1010	Dissolved Phosphorus		E	8.5	COM	VT	201042383
19	Main Lake	08/31/2010	1010	Dissolved Silica		E	1.4	COM	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Chlorophyta biovolume			4.70E+06	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Chlorophyta density			4820	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Chrysophyta biovolume			5.34E+07	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Chrysophyta density			79300	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Cyanobacteria biovolume			8.03E+06	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Cyanobacteria density			175000	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Pyrrophyta biovolume			1.12E+07	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, Pyrrophyta density			402	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, total biovolume			7.73E+07	10.5	VT	201042383
19	Main Lake	08/31/2010		Net phytoplankton, total density			260000	10.5	VT	201042383
19	Main Lake	08/31/2010	1010	Secchi Depth			5.3			201042383
19	Main Lake	08/31/2010	1010	Temperature			22.5	1		201042383
19	Main Lake	08/31/2010	1010	Total Nitrogen		E	0.25	COM	VT	201042383
19	Main Lake	08/31/2010	1010	Total Phosphorus		E	12.5	COM	VT	201042383
19	Main Lake	08/31/2010	1050	Chloride		H	13.9	COM	VT	201042384
19	Main Lake	08/31/2010	1050	Dissolved Phosphorus		H	10	COM	VT	201042384
19	Main Lake	08/31/2010	1050	Dissolved Silica		H	2.92	COM	VT	201042384
19	Main Lake	08/31/2010	1050	Total Nitrogen		H	0.38	COM	VT	201042384
19	Main Lake	08/31/2010	1050	Total Phosphorus		H	11.7	COM	VT	201042384
19	Main Lake	09/23/2010	1100	Chloride		E	14.2	COM	VT	201041686
19	Main Lake	09/23/2010	1100	Chlorophyll-a			3.89	8	VT	201041686
19	Main Lake	09/23/2010	1100	Dissolved Phosphorus		E	6.5	COM	VT	201041686
19	Main Lake	09/23/2010	1100	Dissolved Silica		E	1.62	COM	VT	201041686
19	Main Lake	09/23/2010	1100	Secchi Depth			4			201041686
19	Main Lake	09/23/2010	1100	Temperature			17.1	1		201041686
19	Main Lake	09/23/2010	1100	Total Nitrogen		E	0.34	COM	VT	201041686
19	Main Lake	09/23/2010	1100	Total Phosphorus		E	12.9	COM	VT	201041686
19	Main Lake	09/23/2010	1130	Chloride		H	14.2	COM	VT	201041687
19	Main Lake	09/23/2010	1130	Dissolved Phosphorus		H	10.3	COM	VT	201041687
19	Main Lake	09/23/2010	1130	Dissolved Silica		H	3.14	COM	VT	201041687
19	Main Lake	09/23/2010	1130	Total Nitrogen		H	0.44	COM	VT	201041687
19	Main Lake	09/23/2010	1130	Total Phosphorus		H	13.1	COM	VT	201041687
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	9.2	2	VT	201000501
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	9	5	VT	201000502
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	9	10	VT	201000503
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	8.7	20	VT	201000504
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	9.4	30	VT	201000505
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	9.5	40	VT	201000506
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	9.4	50	VT	201000507
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	10	60	VT	201000508
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	10.2	70	VT	201000509
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	9.8	80	VT	201000510
19	Main Lake	09/27/2010	1020	Dissolved Oxygen		P	10	90	VT	201000511
19	Main Lake	09/27/2010	1020	Alkalinity		U	53	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Calcium		U	17.4	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Chloride		U	14.2	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Chlorophyll-a			3.74	10.2	VT	201042446
19	Main Lake	09/27/2010	1020	Dissolved Phosphorus		U	9.1	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Dissolved Silica		U	2.56	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Iron	<	U	50	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Magnesium		U	4.3	COM	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Chlorophyta biovolume			313000	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Chlorophyta density			1420	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Chrysophyta biovolume			1.72E+07	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Chrysophyta density			22100	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Cyanobacteria biovolume			1.33E+07	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Cyanobacteria density			348000	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Pyrrophyta biovolume			0	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, Pyrrophyta density			0	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, total biovolume			3.08E+07	10.2	VT	201042446
19	Main Lake	09/27/2010		Net phytoplankton, total density			372000	10.2	VT	201042446
19	Main Lake	09/27/2010	1020	Potassium		U	1.2	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Secchi Depth			5.1			201042446
19	Main Lake	09/27/2010	1020	Sodium		U	8.8	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Temperature			16.9	1		201042446
19	Main Lake	09/27/2010	1020	Total Nitrogen		U	0.38	COM	VT	201042446
19	Main Lake	09/27/2010	1020	Total Phosphorus		U	12.3	COM	VT	201042446
19	Main Lake	10/13/2010	1010	Chloride		E	13.9	COM	VT	201041699
19	Main Lake	10/13/2010	1010	Chlorophyll-a			2.21	8	VT	201041699
19	Main Lake	10/13/2010	1010	Dissolved Phosphorus		E	6	COM	VT	201041699
19	Main Lake	10/13/2010	1010	Dissolved Silica		E	1.82	COM	VT	201041699
19	Main Lake	10/13/2010	1010	Secchi Depth			4			201041699
19	Main Lake	10/13/2010	1010	Temperature			14.6	1		201041699
19	Main Lake	10/13/2010	1010	Total Nitrogen		E	0.43	COM	VT	201041699
19	Main Lake	10/13/2010	1010	Total Phosphorus		E	12.4	COM	VT	201041699
19	Main Lake	10/13/2010	1040	Chloride		H	13.9	COM	VT	201041700
19	Main Lake	10/13/2010	1040	Dissolved Phosphorus		H	10.5	COM	VT	201041700
19	Main Lake	10/13/2010	1040	Dissolved Silica		H	3.1	COM	VT	201041700
19	Main Lake	10/13/2010	1040	Total Nitrogen		H	0.43	COM	VT	201041700
19	Main Lake	10/13/2010	1040	Total Phosphorus		H	12.7	COM	VT	201041700
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12	2	VT	201100016
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	11.6	5	VT	201100017
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	11.9	10	VT	201100018
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	11.8	20	VT	201100019
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12.3	30	VT	201100020
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12.4	40	VT	201100021
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12.4	50	VT	201100022
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12.4	60	VT	201100023
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12.4	70	VT	201100024
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12.2	80	VT	201100025
19	Main Lake	05/25/2011	1000	Dissolved Oxygen		P	12.3	90	VT	201100026
19	Main Lake	05/25/2011	1000	Alkalinity		U	51.7	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Calcium		U	17.4	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Chloride		U	13.3	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Chlorophyll-a			6.15	4	VT	201142302
19	Main Lake	05/25/2011	1000	Dissolved Phosphorus		U	11.2	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Dissolved Silica		U	3.38	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Magnesium		U	4.3	COM	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Chlorophyta biovolume			0	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Chlorophyta density			0	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Chrysophyta biovolume			1.79E+07	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Chrysophyta density			12000	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Cyanobacteria biovolume			0	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Cyanobacteria density			0	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Pyrrophyta biovolume			0	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, Pyrrophyta density			0	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, total biovolume			1.79E+07	4	VT	201142302
19	Main Lake	05/25/2011		Net phytoplankton, total density			12000	4	VT	201142302
19	Main Lake	05/25/2011	1000	Potassium		U	1.1	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Secchi Depth			2			201142302
19	Main Lake	05/25/2011	1000	Sodium		U	8.9	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Temperature			9	1		201142302
19	Main Lake	05/25/2011	1000	Total Nitrogen		U	0.39	COM	VT	201142302
19	Main Lake	05/25/2011	1000	Total Phosphorus		U	21.6	COM	VT	201142302
19	Main Lake	06/06/11	1003	Chloride		U	12.9	COM	VT	201141302
19	Main Lake	06/06/11	1003	Chlorophyll-a			10.7	3	VT	201141302
19	Main Lake	06/06/11	1003	Dissolved Phosphorus		U	9.6	COM	VT	201141302
19	Main Lake	06/06/11	1003	Dissolved Silica		U	3.4	COM	VT	201141302
19	Main Lake	06/06/11	1003	Secchi Depth			1.5			201141302
19	Main Lake	06/06/11	1003	Temperature			12.9	1		201141302
19	Main Lake	06/06/11	1003	Total Nitrogen		U	0.46	COM	VT	201141302
19	Main Lake	06/06/11	1003	Total Phosphorus		U	16.9	COM	VT	201141302
19	Main Lake	06/17/2011	1010	Dissolved Oxygen		P	10.4	2	VT	201100069
19	Main Lake	06/17/2011	1010	Dissolved Oxygen		P	11	5	VT	201100070
19	Main Lake	06/17/2011	1010	Dissolved Oxygen		P	10.1	10	VT	201100071
19	Main Lake	06/17/2011	1010	Dissolved Oxygen		P	10.6	20	VT	201100072
19	Main Lake	06/17/2011	1010	Dissolved Oxygen		P	11.4	30	VT	201100073
